24443,r-kvstore.aliyuncs.com.DeleteInstance.2015-01-01,删除实例,删除实例
24447,r-kvstore.aliyuncs.com.CreateInstance.2015-01-01,创建实例,创建实例
24448,taobao.ecloud.top.sysfile.add,拷贝个人文件到任务中心系统空间指定keyName目录下,拷贝个人文件到任务中心系统空间指定keyName目录下
24449,taobao.ecloud.top.file.add,上传文件,上传文件
24453,taobao.oc.tradetag.attach,订单打标或者订单标签更新,对订单添加标签和更新标签。标签分为官方标签和自定义标签。
官方标签目前有:赠品,电子发票,收货地址变更,预售。具体格式说明请看http://open.taobao.com/doc/detail.htm?id=102731
自定义标签有2个通用属性:
    `show_str:给消费者显示的字符串（如果可以显示的话）
    `pic_urls:图片url,地址必须是图片空间的url,最多5张
24455,taobao.oc.trades.bytag.get,标签查询订单,根据标签查询订单编号
24456,taobao.oc.tradetags.get,根据订单查询订单标签,根据订单查询订单标签。<br/>
返回的tag说明:1为官方标，2为自定义标，3为主站只读标签。<br/>
官方标签和自定义标签请看taobao.oc.tradetag.attach 接口说明<br/>
主站只读标签请看:http://open.taobao.com/doc/detail.htm?id=102865<br/>
24457,yunos.cloudcard.usercard.add,新增用户卡片数据,新增用户卡片数据
24458,alibaba.opendsp.report.crowds.get,报表&mdash;人群维度报表,人群维度报表
24459,alibaba.icbu.photobank.list,国际站图片银行查询接口,国际站图片银行查询接口
24462,taobao.wlb.imports.resource.transferstore.get,根据指定的资源获取所有中转仓列表,根据指定的资源获取所有中转仓列表
24463,alibaba.icbu.photobank.upload,图片银行图片上传开放接口,图片银行图片上传开放接口
24466,taobao.dmp.table.createouter,dmp创建表接口外部odps,dmp创建表接口(外部odps)
24467,taobao.waimai.handsel.activity.add,淘点点外卖满赠活动设置,淘点点外卖营销活动：满赠活动信息设置
24468,taobao.waimai.shop.business.add,淘点点店铺营业资料添加,添加店铺营业资料
1. 证照url
2. 证照有效日期
24469,taobao.waimai.shop.auidt,淘点点店铺申请营业,淘点点商家开店，申请外卖营业提交小二审核
外卖开店营业必须满足如下条件：
1.设置营业规则
2.上传营业资料
3.发布4个以上商品
到店开店营业必须满足如下条件：
1.上传营业资料
24470,taobao.waimai.shop.add,淘点点门店信息添加,淘点点商家开店：添加门店基本信息
24471,taobao.waimai.cert.pic.upload,淘点点店铺证照图片上传,淘点点开店需上传店铺的证照图片：
1.面包蛋糕类商户如办理了食品流通许可证，也可上传食品流通许可证。
2.烟酒，进口食品等特色商品，需要相应的营业许可证，具体参考下列“主营业务”的提示
3.营业执照正本或副本均有效，请确保上传的证件在有效期内，过期的证件请及时更新！
4.证件上的经营场所地址需要与认领的商户地址吻合
5.每次审核时间一般为1~5个工作日
6.请上传的图片支持jpg、png等格式，图片最小尺寸480x480像素，最大5M，图片需要清晰可辨认
7.请参考以下示例填写/上传，点击可查看大图
8.如果您是代送公司，请上传您所代送商户的清晰许可证图片

授权函：
1.打印授权函，填写后拍照/扫描上传，最多5张图
2.授权函需要受托人签字和授权公司盖公章受托人的签字
需要与支付宝实名认证者的姓名吻合
3.无公章的个体工商户，可由餐饮服务许可证上的负责人
签字代替盖公章（仅限个体工商户，餐饮企业必须盖章授权)
24472,taobao.waimai.shop.pic.upload,淘点点门店图片上传,商户入驻淘点点上传门店图片
图片仅支持jpg格式，图片最小尺寸480*480，最大2M
24473,taobao.film.remark.sync,评分数据同步,同步评分数据
24474,taobao.film.show.get,淘宝电影影片数据获取api,获取淘宝电影影片id和影片名称映射
24475,taobao.film.rank.sync,排行榜数据同步,排行榜数据同步
24476,taobao.wlb.imports.waybill.get,获取运单信息,一般进口商家，获取订单的电子面单链接地址
24480,tmall.interact.lottery.draw,抽奖API,抽奖服务API
24481,tmall.interact.user.weibo.get,用户微博信息,活动用户微博账号信息API
24482,tmall.interact.weibo.friendsget,用户微博好友数据拉取,天猫新风尚拉取微博好友数据
24483,taobao.wlb.wms.stock.in.order.notify,入库通知单,入库通知单
24485,taobao.waimai.handsel.activity.update,外卖营销活动满赠活动修改,淘点点外卖营销活动满赠活动修改
24488,alibaba.aliqin.tcc.trade.identity.get,运营商获得用户身份信息,天猫网厅运营商官方旗舰店获取用户身份信息
24490,taobao.oc.source.match,溯源信息和商品等对象关联,溯源信息和商品等对象关联
24491,taobao.oc.source.addorupdate,回传溯源信息,回传溯源信息。溯源信息没有和淘宝商品等关联时可以修改，一旦被关联则无法再修改。
24492,tmall.mei.crm.member.sync,同步推送会员信息,品牌方通过该api主动推送会员信息。使用场景包括
1.用户在线上注册后，线下补充信息后，同步到线上。
2.其他情况的主动推送变更。
24495,tmall.mei.crm.member.bind.query,会员绑定查询,查询会员绑定信息。
1.会员可绑定
2.会员不可绑定，不可注册。
3.会员不可绑定，可注册
24497,taobao.train.agent.change.refuse,代理商拒绝改签,代理商拒绝火车票改签服务
24498,taobao.train.agent.change.get,获取改签单详情,卖家获取待处理的改签单详情
24499,taobao.train.agent.change.agree,代理商同意改签,代理商同意改签接口服务
24500,taobao.train.agent.changeorders.get,获取待改签订单,代理商用来获取待改签的订单列表及数量，防止代理商掉单。
24502,taobao.oto.order.paychannel.calculate,o2o支付通道金额计算,o2o支付通道金额计算
24504,taobao.oto.order.query.usersession,o2o交易查询用户session,o2o交易查询用户session
24510,taobao.tae.book.bills.get,tae查询虚拟账户明细数据,tae查询虚拟账户明细数据
24511,taobao.tae.book.bill.get,tae查询单笔虚拟账户明细,tae查询单笔虚拟账户明细
24512,taobao.tae.accounts.get,tae查询费用科目信息,tae查询费用科目信息
24513,taobao.tae.bills.get,tae查询账单明细,tae查询账单明细
24514,taobao.tae.bill.get,tae查询单笔账单明细,查询单笔账单明细
24515,taobao.tbk.item.get,淘宝客商品查询,淘宝客商品查询
24516,taobao.tbk.item.convert,淘宝客商品链接转换,淘宝客商品链接转换
24517,taobao.tbk.item.recommend.get,淘宝客商品关联推荐查询,淘宝客商品关联推荐查询
24518,taobao.tbk.item.info.get,淘宝客商品详情（简版）,淘宝客商品详情查询（简版）
24519,taobao.tbk.item.share.convert,淘宝客商品三方分成链接转换,淘宝客商品三方分成链接转换
24521,taobao.tbk.shop.get,淘宝客店铺查询,淘宝客店铺查询
24522,taobao.tbk.shop.recommend.get,淘宝客店铺关联推荐查询,淘宝客店铺关联推荐查询
24523,taobao.tbk.shop.convert,淘宝客店铺链接转换,淘宝客店铺链接转换
24524,taobao.tbk.shop.share.convert,淘宝客店铺三方分成链接转换,淘宝客店铺三方分成链接转换
24525,taobao.tbk.rebate.auth.get,淘宝客返利授权查询,淘宝客返利授权查询
24526,taobao.tbk.rebate.order.get,淘宝客返利订单查询,淘宝客返利订单查询
24527,taobao.tbk.order.get,淘宝客订单查询,淘宝客订单查询
24528,taobao.zuanshi.advertiser.campaign.rpts.download,钻展广告主计划报表下载,创建钻展广告主计划报表下载任务，只能查询近一个月内的数据，包括展现量，点击量等
24529,taobao.zuanshi.advertiser.trans.rpts.download,钻展广告主推广单元报表下载,创建钻展广告主推广单元报表下载任务，只能查询近一个月内的数据，包括展现量，点击量等
24530,aliyun.alink.userdata.post,物联平台用户数据上报,该API用于接入了物联SDK的APP，将用户相关数据上报给物联平台
24531,taobao.zuanshi.advertiser.adzone.rpts.download,钻展广告主资源位报表下载,创建钻展广告主资源位报表下载任务，只能查询近一个月内的数据，包括展现量，点击量等
24532,taobao.zuanshi.advertiser.keyword.rpts.download,钻展广告主明星店铺关键词报表下载,创建钻展广告主明星店铺关键词报表下载任务，只能查询近一个月内的数据，包括展现量，点击量等
24534,taobao.zuanshi.advertiser.account.rpts.get,钻展广告主账户整体数据查询,获取钻展广告主账户整体报表数据，只能查询近一个月内的数据，包括展现量，点击量等
24535,taobao.zuanshi.advertiser.category.rpts.get,钻展分类目行业平均数据查询,获取钻展分类目行业平均报表数据，只能查询近一个月内的数据，包括平均CPC和平均CTR
24536,taobao.zuanshi.rpt.task.get,钻展报表下载任务信息查询,获取钻展报表下载任务信息，包括任务状态，生成的文件下载地址等
24537,taobao.zuanshi.advertiser.adboard.rpts.download,钻展广告主创意报表下载,创建钻展广告主创意报表下载任务，只能查询近一个月内的数据，包括展现量，点击量等
24538,taobao.zuanshi.advertiser.dest.rpts.download,钻展广告主定向报表下载,创建钻展广告主定向报表下载任务，只能查询近一个月内的数据，包括展现量，点击量等。定向对应关系：(0,通投),(16,访客),(64,兴趣点),(128,DMP人群),(256,营销场景),(512,卖家属性),(4096,视频主题),(8192,群体)
24541,taobao.kelude.pts.scenario.status.set,汇报场景状态&amp;压测机IP,汇报场景状态&压测机IP
24542,taobao.kelude.pts.task.status.set,设置任务状态,设置任务状态
24548,taobao.wlb.imports.order.get,物流订单获取,一般进口物流订单获取
24552,taobao.dmp.table.enduploadouter,结束上传接口外部odps,结束上传接口（外部odps）
24553,taobao.wlb.wms.stock.out.order.notify,出库单通知,出库单通知
24554,taobao.wlb.wms.consign.order.notify,发货订单通知,发货订单通知
24555,taobao.wlb.wms.order.cancel.notify,单据取消接口,单据取消接口
24556,taobao.wlb.wms.sku.create,商品同步,商品同步
24557,taobao.wlb.wms.sku.update,商品信息的更新,商品信息的更新
24559,alibaba.aliqin.flow.wallet.send.flow,流量发放,阿里通信流量下发功能，允许用户补发
24569,taobao.ecloud.top.file.get,文件详情,文件详情
24572,alibaba.aliqin.flow.query.flow,用户流量查询,流量钱包用户流量查询
24578,alibaba.xiami.api.meizu.user.update,魅族用户更新,魅族用户更新
24581,alibaba.xiami.api.album.shield.get,专辑下架屏蔽信息,专辑下架屏蔽信息, 最大1000张
24582,alibaba.xiami.api.song.shield.get,歌曲下架信息,获取一段时间内歌曲下架接口
24583,alibaba.xiami.api.meizu.vip.orders.get,获取魅族vip订单,获取魅族vip订单
24584,alibaba.xiami.api.tag.genre.album.get,虾米音乐－风格，流派专辑列表,虾米音乐－风格，流派专辑列表
24585,alibaba.xiami.api.tag.genre.artist.get,虾米音乐－风格艺人列表,虾米音乐－风格艺人列表
24586,alibaba.xiami.api.tag.genre.song.get,虾米-风格，流派歌曲,虾米-风格，流派歌曲
24590,alibaba.interact.coin.buyer.add,平台向买家发放淘金币,手淘开放专用接口，没有数据返回，仅用于手淘容器中jssdk接口鉴权。ISV调用该接口向买家发放平台淘金币，需要优惠平台运营审核ISV资质。
24591,alibaba.xiami.api.library.collects.add,虾米-批量收藏精选集,虾米-批量收藏精选集
24593,alibaba.xiami.api.library.artists.add,虾米-批量收藏艺人,虾米-批量收藏艺人
24595,alibaba.xiami.api.library.albums.add,虾米-批量收藏专辑,虾米-批量收藏专辑
24596,alibaba.xiami.api.library.songs.add,虾米-批量收藏歌曲,虾米-批量收藏歌曲
24597,alibaba.xiami.api.collect.songs.delete,虾米-删除精选集歌曲,虾米-删除精选集歌曲
24598,alibaba.xiami.api.collect.songs.add,虾米-添加精选集歌曲,虾米-添加精选集歌曲
24599,alibaba.xiami.api.collect.update,虾米-更新精选集,虾米-更新精选集
24600,alibaba.xiami.api.collect.create,虾米-创建精选集,虾米-创建精选集
24601,alibaba.xiami.api.collect.delete,精选集删除,精选集删除
24602,alibaba.xiami.api.meizu.vip.add,魅族添加vip,魅族添加vip
24603,alibaba.xiami.api.meizu.user.add,魅族新增用户,魅族新增用户
24604,alibaba.xiami.api.comment.collect.get,虾米-获取精选集评论,虾米-获取精选集评论
24605,alibaba.xiami.api.comment.album.get,虾米-获取专辑评论,虾米-获取专辑评论
24606,alibaba.xiami.api.comment.song.get,虾米-获取歌曲评论,虾米-获取歌曲评论
24607,alibaba.xiami.api.rank.weekhotalbums.get,虾米-周热门专辑,周热门专辑
24608,alibaba.xiami.api.comment.artist.get,虾米-获取艺人评论,虾米-获取艺人评论
24609,alibaba.xiami.api.rank.promotion.albums.get,虾米-新碟首发,虾米-新碟首发
24613,taobao.wangwang.clientid.bind,nick和客户端id绑定,绑定nick和客户端id
24614,taobao.wangwang.clientid.unbind,解除账号和客户端Id的绑定,解除账号和客户端Id的绑定
24615,taobao.wlb.imports.general.consign,一般进口发货,将订单信息发送到菜鸟海外转运仓；
业务规则：
1）交易订单为待发货状态。
2）单笔订单多个商品，交易金额不能大于1000人民币。
24616,taobao.wlb.imports.order.cancel,一般进口取消物流订单,商家在发货后，需要对订单进行取消，如果仓库已经收货则无法取消。
24624,alibaba.xiami.api.tag.genrelist.get,虾米- 曲风流派列表,虾米- 曲风流派列表
24625,taobao.item.seller.get,获取单个商品详细信息,获取单个商品的全部信息
24626,taobao.items.seller.list.get,批量获取商品详细信息,批量获取商品详细信息
24629,taobao.film.voucher.terminal.approval,淘宝电影券核销接口,用户输入取票码后，机具出票的同时，上送核销信息，进行券核销
24630,taobao.film.ticket.terminal.info.get,淘宝电影终端出票信息接口,用户下单出票后，去影院机具取票输入取票码，返回票据信息
24632,taobao.film.ticket.terminal.config.get,淘宝机具信息配置获取接口,机具根据下发配置展现不同的ui界面，进行取票操作
24636,taobao.travel.item.modify,【已废弃】【API2.0】度假商品更新接口,旅行度假新商品更新接口，目前支持的类目包括：国内跟团游、国内自由行、国内一日游、出境自由行、出境跟团游、境外跟团游、境外自由行六个类目；
24656,dns.aliyuncs.com.ApplyForRetrievalDomainName.2015-01-09,申请由管理员找回,对于无法自动找回(找不到邮箱)的,调用此接口,申请由后台人工查询邮箱并继续找回的流程.
24657,dns.aliyuncs.com.RetrievalDomainName.2015-01-09,找回域名,将别人误添加的域名,找到到自己的名下时,通过此接口触发,后台会发送验证邮件到域名的whois邮箱.
24658,dns.aliyuncs.com.SetDomainRecordStatus.2015-01-09,设置解析状态暂停/启用,设置解析状态(暂停/启用)
24672,taobao.opensecurity.uid.get,淘宝open security uid 获取接口,根据明文 taobao user id 换取 app的 open_uid
24673,taobao.opensecurity.isv.uid.get,获取open security uid for isv,根据 open_uid 获取 open_uid_isv 用于同一个 isv的多个app间数据关联
24679,alibaba.interact.sensor.wangwang,手淘拉起旺旺接口,手淘开放专用接口，没有数据返回，仅用于手淘容器中jssdk接口鉴权。手淘开放旺旺拉起功能给ISV。
24683,taobao.oto.order.query.qrcode,喵街o2o交易查询二维码,喵街o2o交易查询二维码数据对象
24684,taobao.oto.order.build.qrcode,喵街O2O交易创建二维码,O2O交易喵街正向扫码交易流程
改接口用于创建二维码
24686,taobao.place.store.update,门店添加,编辑商户信息
24696,taobao.qianniu.plugindashboard.infodata.get,获取特定插件的指标数据,获取特定插件的指标数据
24697,taobao.qianniu.plugindashboard.init,获取数据仪表盘的初始化数据,把isv对应的插件列表、插件的指标内容给前端
24698,m-kvstore.aliyuncs.com.CreateInstance.2015-03-01,创建OCS实例,创建OCS实例
24700,m-kvstore.aliyuncs.com.DeleteInstance.2015-03-01,删除OCS实例,删除OCS实例
24701,m-kvstore.aliyuncs.com.DescribeInstances.2015-03-01,查询实例列表,查询实例列表
24707,m-kvstore.aliyuncs.com.ModifyInstanceAttribute.2015-03-01,修改实例属性,修改实例属性
24708,m-kvstore.aliyuncs.com.FlushInstance.2015-03-01,清空实例缓存,清空实例缓存
24711,m-kvstore.aliyuncs.com.ModifySecurityIps.2015-03-01,修改实例访问白名单,修改实例访问白名单
24712,m-kvstore.aliyuncs.com.DescribeSecurityIps.2015-03-01,查看实例的访问白名单,查看实例的访问白名单
24718,m-kvstore.aliyuncs.com.DescribeRegions.2015-03-01,查看Region列表,查看Region列表
24721,m-kvstore.aliyuncs.com.DescribeHistoryMonitorValues.2015-03-01,查询实例的历史监控信息,对于指定实例，根据输入时间范围和时间间隔查询对应的历史监控信息。
24722,taobao.film.fcode.merchant.send,淘宝电影外部商家发码,淘宝电影外部商家发码
24724,taobao.waimai.active.item.update,限时菜活动修改,限时菜活动修改
24725,taobao.waimai.active.item.del,删除限时菜活动,删除限时菜活动
24726,m-kvstore.aliyuncs.com.ModifyInstanceCapacity.2015-03-01,修改实例规格,修改实例规格
24727,taobao.waimai.active.item.add,外卖限时菜活动添加,外卖限时菜活动添加
24730,alibaba.xiami.api.song.simple.songs.get,批量获取歌曲数据,批量获取歌曲数据
24731,alibaba.xiami.api.library.sync.song,同步个人音乐库歌曲,同步个人音乐库歌曲
24734,alibaba.xiami.api.search.tips,搜索自动提示,搜索自动提示接口
24735,alibaba.xiami.api.search.hotword.get,搜索移动热门关键词,搜索移动热门关键词
24736,tmall.mei.crm.callback.point.change,品牌积分变更回调API,线下品牌积分变更消息回调API，告诉积分扣减或者累加是否成功。
24737,taobao.oc.tradetrace.alerts.get,异常订单信息获取,提供订单预警模块的数据查询接口
24740,alibaba.autonavi.api.trafficboard.image.get,交通看板-栅格情报获取,获取指定情报板ID的二进制数据（图片）
24746,taobao.qianniu.plugindashboard.infodatas.get,批量获取千牛插件的指标信息,批量获取千牛插件的指标信息
24762,taobao.tongxue.gift.send,赠送礼包接口,用于-超值送-礼包赠送开放接口，由isv根据场景触发礼包赠送
24764,alibaba.aliqin.secret.axb.bind.second,AXB关系二次绑定,通过小号X和号码A找到关系，把号码B绑定上去
24765,alibaba.aliqin.secret.axb.unbind,AXB关系解绑,解绑AXB三元关系
24768,alibaba.aliqin.secret.axb.bind,创建AXB小号关系,创建AXB小号关系
24769,alibaba.interact.tida.cart.result,tida加购物车接口的回调通道,手淘开放tida加购物车接口，加购物车成功后结果上报到服务端，然后通过这个接口，将成功消息告知ISV应用。
24770,alibaba.interact.tida.get.materialid,试穿试戴获取素材查询接口,手淘tida jssdk开放，试穿试戴项目素材查询接口。三方应用通过此接口查询彩妆素材信息，用于手淘客户端进行试妆应用。
24771,alibaba.provider.einvoice.create,电子发票同步开票,电子发票同步开票
24774,taobao.kelude.perf.user.bill.count,PTS账单用户统计,PTS账单用户统计（按周月年统计。有压测结果的独立用户数）
24777,taobao.jst.logistics.abinfo.get,异常物流信息查询API,由于快递公司根据物流宝定义的错误码和快递公司的错误码查询快递单的价格和买家电话
24783,taobao.weitao.feed.synchronize,推广淘小铺isv 活动到微淘feed,推广淘小铺isv 活动到微淘feed
24787,taobao.smartisan.activitycode.create,淘小铺生成活动口令,淘小铺生成活动口令
24797,taobao.tanx.biddingrefuses.get,tanx竞价失败反馈api,竞价失败反馈根据创意id查询API提供
24801,taobao.smartwl.assistant.get,智选物流接口,获取智选物流推荐的物流服务商及服务产品的接口
24802,taobao.smartwl.userinfo.get,智选物流商家信息获取接口,获取商家在智选物流系统中的用户信息
24819,taobao.open.account.delete,OpenAccount删除数据,OpenAccount删除数据
24820,taobao.open.account.update,Open Account数据更新,Open Account数据更新
24821,taobao.open.account.create,Open Account导入数据,Open Account导入数据
24848,taobao.open.account.list,OpenAccount账号信息查询,OpenAccount账号信息查询
24849,taobao.tbk.travel.item.get,淘宝客航旅商品查询,查询淘宝客航旅商品
24852,taobao.shop.getbytitle,根据店铺名称获取店铺信息,根据店铺名称获取店铺信息
24854,taobao.shop.ordercost.auctions,根据卖家ID查询按收藏排序的宝贝,根据卖家ID查询按收藏排序的宝贝
24856,taobao.shop.hotsell.auctions,根据卖家ID查询热销的宝贝,根据卖家ID查询热销的宝贝
24857,alibaba.autonavi.api.location.get,根据经纬坐标或ip查询所属省市信息,根据经纬坐标或ip查询所属省市信息，直接调用，则以客户端IP返回所述地区，如传递经纬坐标，则以经纬度坐标返回所属地区
24871,taobao.collinafacade.nocaptcha.sig.authenticate,人机识别,人机识别颁发签名串后,本接口负责向ISV提供签名串校验服务
24872,taobao.tripffa.partner.relationship.update,航旅合作伙伴信息更新接口（新）,航旅合作伙伴信息更新接口（新）
24873,alibaba.xiami.api.rank.sina.newsong.get,中国新歌榜,中国新歌榜
24874,taobao.waimai.delivery.location.update,点点送配送员位置POI回传,点点送配送员位置POI回传
24876,taobao.waimai.delivery.confirm,点点送配送员妥投,点点送配送员妥投
24877,taobao.waimai.delivery.pickup,点点送配送员取件,点点送配送员取件接口
24881,dns.aliyuncs.com.DescribeBatchResult.2015-01-09,查询批量的异常操作结果,查询批量的异常操作结果
24882,dns.aliyuncs.com.UpdateBatchDomainRecords.2015-01-09,批量修改解析,异步的批量修改域名解析
24883,dns.aliyuncs.com.DeleteBatchDomainRecords.2015-01-09,批量删除解析,异步的批量删除域名解析
24884,dns.aliyuncs.com.AddBatchDomainRecords.2015-01-09,批量添加解析,异步的批量增加域名解析
24886,taobao.ump.shoutaotag.add,手淘定向优惠打标接口,手淘定向优惠的优惠标签打标接口
给特定的手淘买家打上优惠标记，标记承载在自己的业务标签库中，标签有效期为7天。
24889,alibaba.serverproxy.proexymes.read,获取第三信息代理,获取第三信息代理
24891,taobao.train.agent.handleticket.confirm,代理商出票中,代理商出票中
24892,taobao.service.platform.publish,通用发布,用于服务淘宝项目中，通用的发布服务，通过以schema的方式，收集发布的数据.
24917,alibaba.tvgamevideo.game.info,淘游戏TV_cp游戏信息同步api,淘游戏TV API，提供给cp同步游戏直播数据
24918,alibaba.tvgamevideo.room.info,同步cp直播间信息,同步cp直播间信息
24919,alibaba.tvgamevideo.room.info.often,直播间/主播变更频繁API,直播间/主播变更频繁API
24929,taobao.train.agentseatprice.set,代理人卧铺信息回传接口,该API提供给代理商调用，代理商把卧铺的中铺，上铺的价格传过来
24930,alibaba.aliqin.flow.wallet.grade,获取流量档位,获取直充流量档位
24932,alibaba.aliqin.flow.wallet.charge,流量直充,流量直充
24933,alibaba.aliqin.flow.wallet.query.charge,查询流量充值状态,查询流量充值状态
24936,taobao.ruqin.online.one,如琴线上测试勿动,简单参数API，String,say hello
24953,taobao.baodian.loan.cancel,主动取消赊销服务,登陆用户发送短信验证码
24956,taobao.cainiao.order.logistics.consign,统一发货,统一发货
24970,taobao.alitrip.shoppingcache.update,去啊运价缓存更新,由于卖家的Shopping接口数据在“去啊”上有10分钟的缓存时间，因此卖家在自我扫线调价时前台存在一定的延迟，所以我们提供一个外部接口给卖家，当卖家需要主动刷新Shopping的缓存信息的时候，就来调用这个接口，达到立即刷新对方接口缓存信息的功能。
24974,alibaba.interact.onecode.issue,onecode代码通用鉴权,手淘开放鉴权接口，仅用于tida接口鉴权，无输入输出。
24975,alibaba.interact.tida.onecode.issue,发放手机客户端专用接口的许可,作为手机客户端专用接口的许可发放接口，用于获取*.mobile.*类型接口的单次调用许可
24976,alibaba.interact.ump.meal.query,淘宝卖家搭配套餐查询,查询卖家在优惠平台设置的搭配套餐列表，每个套餐包括名称、套餐价格、手淘套餐购买链接
24977,taobao.simba.rpt.targetingtageffect.get,获取定向效果报表数据,获取定向效果报表数据
24978,alibaba.scbp.ad.keyword.get,外贸直通车查询关键词,外贸直通车查询关键词
24979,alibaba.scbp.effect.account.list,账户-报表,账户-报表,支持最近7天，最近30天，以及180天内时间区间。
24980,alibaba.scbp.effect.product.report,所有产品报表,所有产品报表
24981,alibaba.scbp.tag.list,查询所有分组,查询所有分组
24982,alibaba.scbp.effect.keyword.list,关键词报表,关键词报表
24983,alibaba.scbp.effect.keyword.quick,快捷推广报表,快捷推广报表
24984,alibaba.scbp.reckeyword.search,推荐词-词推词,推荐词-词推词
24985,alibaba.scbp.tag.add,创建关键词分组,创建关键词分组
24986,alibaba.scbp.ad.keyword.add,外贸直通车加词,外贸直通车加词服务
24987,alibaba.scbp.ad.keyword.status.update,关键词启动暂停推广,关键词启动暂停推广
24988,alibaba.scbp.ad.keyword.price.update,关键词改价,关键词改价
24990,alibaba.scbp.ad.keyword.rank.get,获取外贸直通车关键词预估排名,获取外贸直通车关键词预估排名
24991,alibaba.scbp.ad.keyword.delete,外贸直通车删除关键词,外贸直通车删除关键词
24992,alibaba.scbp.ad.keyword.rank.price.get,外贸直通车关键词前五名排价,外贸直通车关键词前五名排价
24993,taobao.simba.rpt.targetingtagbase.get,定向基础报表,获取定向基础报表
24997,alibaba.scbp.effect.account.date.get,获取最近报表生成时间,获取最近报表生成时间,格式为yyyy-MM-dd
24998,alibaba.scbp.effect.product.single.get,单个产品的报表,单个产品的报表
24999,alibaba.scbp.effect.keyword.single.get,单个关键词效果报表,单个关键词效果报表
25003,alibaba.interact.sensor.favorites,手淘开放收藏夹鉴权接口,手淘开放鉴权专用接口，无数据输出输入，仅用于鉴权。
25004,alibaba.scbp.reckeyword.sys.get,系统推荐,查询系统推荐词
25005,taobao.film.siff.guest.validate,验证来宾卡号,电影节项目对外提供验证来宾卡号
25006,taobao.film.siff.voucher.get,获取电影节出票信息,获取电影节出票信息
25007,taobao.film.siff.voucher.approval,电影节出票核销,电影节出票核销
25008,alibaba.security.heimdall.task.result.fetch,获取heimdall任务的扫描结果,获取漏洞扫描任务的扫描结果，如果当前任务正在扫描，则获取上一次的扫描结果
25009,alibaba.security.heimdall.task.status.query,查询heimdall任务状态,获取当前heimdall任务的实时状态
25010,alibaba.security.heimdall.task.create,新增heimdall任务,新增漏洞扫描任务，任务下发接口，通过该接口下发任务，接口返回任务的唯一标识。
25012,alibaba.security.heimdall.task.control,控制heimdall任务状态,控制漏洞扫描任务的开启与关闭等状态
25013,tmall.crm.member.front.unbind,品牌会员解绑,品牌会员解绑功能
25014,tmall.crm.member.front.exchange.gift,积分兑换礼品,积分兑换礼品
25015,tmall.crm.member.get,获取会员信息,线上线下会员打通项目，获取会员信息接口。
25016,alibaba.xiami.api.recommend.song.list,推荐歌曲,推荐歌曲
25026,alibaba.xiami.api.library.sync.song.max.usn.get,同步个人音乐库歌曲最大偏移量,同步个人音乐库歌曲最大偏移量
25027,tmall.crm.member.front.bind,绑定会员操作,通过该接口完成会员绑定。
25028,taobao.fangxintaofuwu.seller.insured.audit.reject,接收保险公司审核拒绝接口,放心淘业务, 提供给保险公司调用. 使其可以对卖家发起的参保申请进行 "拒绝"操作
25029,taobao.fangxintaofuwu.seller.insured.audit.success,保险公司审核同意放心淘卖家的参保申请,放心淘业务, 提供给保险公司调用. 使其可以对卖家发起的参保申请进行 "同意"操作.
25030,tmall.crm.member.front.register,会员注册功能,通过该系统完成会员的注册
25032,tmall.crm.member.front.code.send,会员绑定发送验证码,会员绑定操作前，给用户发送验证码。
25033,tmall.crm.member.point.change,会员积分变更,品牌CRM项目中，会员积分变更接口。
25034,taobao.crm.service.channel.shortlink.create,ECRM创建淘短链服务,可生成店铺宝贝、店铺首页、活动链接、订单链接等4种可呼起手机淘宝APP至对应页面的淘短链。
25035,taobao.waimai.store.get,获取淘点点外卖店铺信息,根据店铺ID获取店铺详情，包括：店铺二维码地址信息
25037,taobao.cloudpush.message.ios,百川云推送发送消息给ios,百川云推送发送消息给iOS设备.
25038,taobao.cloudpush.message.android,百川云推送发送消息给android,百川用户使用云推送发送消息给android
25039,taobao.cloudpush.notice.android,百川云推送发送通知给android,百川云推送发送通知给android
25040,taobao.cloudpush.push,百川用户使用云推送高级推送接口,百川用户使用云推送高级推送接口
25041,taobao.cloudpush.notice.ios,推送通知给ios设备,推送通知给ios设备
25050,taobao.simba.rtrpt.creative.get,获取创意实时报表数据,获取创意实时报表数据
25051,taobao.simba.rtrpt.campaign.get,获取推广计划实时报表数据,获取推广计划实时报表数据
25052,taobao.simba.rtrpt.bidword.get,获取推广词实时报表数据,获取推广词报表数据
25053,taobao.simba.rtrpt.adgroup.get,获取推广组实时报表数据,获取推广组实时报表数据
25054,taobao.simba.rtrpt.cust.get,获取账户实时报表数据,获取账户实时报表数据
25061,taobao.tanx.audit.depositcreative.add,dsp托管创意新增接口,dsp托管创意新增接口
25062,taobao.tanx.audit.creative.add,创意预审新增接口,创意预审新增接口
25063,taobao.taotv.vc.playurl.free.get,获取播放地址（免费）,用视频Id查询播放地址
25064,alibaba.autonavi.api.mapdata.get,获取导航地图数据更新信息,地图数据清单查询，更新包下载地址获取，包含全量更新及增量更新
25065,alibaba.opendsp.bidcontrol.list,报价控制&mdash;&mdash;报价控制查询接口,报价控制查询接口
25066,alibaba.opendsp.bidcontrol.add,报价控制&mdash;&mdash;报价控制新增接口,报价控制新增接口
